timestamp,283600
2017-12-07T13:30:00Z,637.04
2017-12-07T13:45:00Z,641.33
2017-12-07T14:00:00Z,644.53
2017-12-07T14:15:00Z,646.27
2017-12-07T14:30:00Z,652.02
2017-12-07T14:45:00Z,648.62
2017-12-07T15:00:00Z,647.0
2017-12-07T15:15:00Z,652.02
2017-12-07T15:30:00Z,649.16
2017-12-07T15:45:00Z,644.96
2017-12-07T16:00:00Z,648.18
2017-12-07T16:15:00Z,654.8
2017-12-07T16:30:00Z,663.95
2017-12-07T16:45:00Z,658.36
2017-12-07T17:00:00Z,648.75
2017-12-07T17:15:00Z,644.81
2017-12-07T17:30:00Z,644.81
2017-12-07T17:45:00Z,644.81
2017-12-07T18:00:00Z,644.81
2017-12-07T18:15:00Z,646.78
2017-12-07T18:30:00Z,647.02
2017-12-07T18:45:00Z,646.15
2017-12-07T19:00:00Z,650.45
2017-12-07T19:15:00Z,655.5
2017-12-07T19:30:00Z,664.57
2017-12-07T19:45:00Z,667.29
2017-12-07T20:00:00Z,666.84
2017-12-07T20:15:00Z,671.27
2017-12-07T20:30:00Z,676.84
2017-12-07T20:45:00Z,666.19
2017-12-07T21:00:00Z,662.29
2017-12-07T21:15:00Z,671.97
2017-12-07T21:30:00Z,679.17
2017-12-07T21:45:00Z,679.18
2017-12-07T22:00:00Z,685.49
2017-12-07T22:15:00Z,689.76
2017-12-07T22:30:00Z,691.92
2017-12-07T22:45:00Z,704.37
2017-12-07T23:00:00Z,720.69
2017-12-07T23:15:00Z,728.48
2017-12-07T23:30:00Z,729.56
2017-12-07T23:45:00Z,753.33
2017-12-08T00:00:00Z,762.71
2017-12-08T00:15:00Z,820.36
2017-12-08T00:30:00Z,897.61
2017-12-08T00:45:00Z,889.75
2017-12-08T01:00:00Z,782.95
2017-12-08T01:15:00Z,771.77
2017-12-08T01:30:00Z,765.8
2017-12-08T01:45:00Z,777.31
2017-12-08T02:00:00Z,766.46
2017-12-08T02:15:00Z,785.07
2017-12-08T02:30:00Z,930.65
2017-12-08T02:45:00Z,881.45
2017-12-08T03:00:00Z,841.92
2017-12-08T03:15:00Z,765.05
2017-12-08T03:30:00Z,733.37
2017-12-08T03:45:00Z,720.65
2017-12-08T04:00:00Z,710.57
2017-12-08T04:15:00Z,685.72
2017-12-08T04:30:00Z,677.86
2017-12-08T04:45:00Z,670.01
2017-12-08T05:00:00Z,667.2
2017-12-08T05:15:00Z,660.81
2017-12-08T05:30:00Z,651.98
2017-12-08T05:45:00Z,644.57
2017-12-08T06:00:00Z,636.7
2017-12-08T06:15:00Z,631.23
2017-12-08T06:30:00Z,624.15
2017-12-08T06:45:00Z,619.57
2017-12-08T07:00:00Z,614.61
2017-12-08T07:15:00Z,610.83
2017-12-08T07:30:00Z,607.08
2017-12-08T07:45:00Z,607.08
2017-12-08T08:00:00Z,607.08
2017-12-08T08:15:00Z,607.08
2017-12-08T08:30:00Z,601.77
2017-12-08T08:45:00Z,600.84
2017-12-08T09:00:00Z,600.44
2017-12-08T09:15:00Z,594.6
2017-12-08T09:30:00Z,594.6
2017-12-08T09:45:00Z,594.6
2017-12-08T10:00:00Z,593.61
2017-12-08T10:15:00Z,591.0
2017-12-08T10:30:00Z,589.48
2017-12-08T10:45:00Z,594.6
2017-12-08T11:00:00Z,594.6
2017-12-08T11:15:00Z,594.6
2017-12-08T11:30:00Z,594.6
2017-12-08T11:45:00Z,601.98
2017-12-08T12:00:00Z,602.09
2017-12-08T12:15:00Z,602.5
2017-12-08T12:30:00Z,609.59
2017-12-08T12:45:00Z,609.59
2017-12-08T13:00:00Z,609.59
2017-12-08T13:15:00Z,616.22
2017-12-08T13:30:00Z,617.07
2017-12-08T13:45:00Z,623.03
2017-12-08T14:00:00Z,626.42
2017-12-08T14:15:00Z,631.51
2017-12-08T14:30:00Z,636.46
2017-12-08T14:45:00Z,632.05
2017-12-08T15:00:00Z,636.81
2017-12-08T15:15:00Z,650.05
2017-12-08T15:30:00Z,654.52
2017-12-08T15:45:00Z,655.16
2017-12-08T16:00:00Z,663.63
2017-12-08T16:15:00Z,678.15
2017-12-08T16:30:00Z,678.9
2017-12-08T16:45:00Z,676.98
2017-12-08T17:00:00Z,676.98
2017-12-08T17:15:00Z,678.66
2017-12-08T17:30:00Z,678.38
2017-12-08T17:45:00Z,675.96
2017-12-08T18:00:00Z,686.82
2017-12-08T18:15:00Z,684.47
2017-12-08T18:30:00Z,686.91
2017-12-08T18:45:00Z,685.87
2017-12-08T19:00:00Z,691.96
2017-12-08T19:15:00Z,691.96
2017-12-08T19:30:00Z,693.67
2017-12-08T19:45:00Z,699.45
2017-12-08T20:00:00Z,699.45
2017-12-08T20:15:00Z,701.37
